30610441625973	75.3917	54.02959
30610528639927	76.08423	54.07625
30610616610734	77.12706	54.384224
30610704032774	77.07795	55.122105
30610791875348	76.155426	55.394375
30610879877354	74.12079	55.65944
30610967351896	72.80468	55.777218
30611057804393	70.76573	55.970844
30611146684026	68.742096	56.151993
30611318093736	65.303734	56.380676
30611406149673	64.00314	56.48683
30611492248419	61.98863	56.604706
30611579666318	59.91232	56.663345
30611667161822	57.932716	56.770836
30611758395767	57.049076	56.727306
30611853896134	56.110043	56.769047
30611951439424	55.900627	56.784172

30647762816846	35.564663	40.132725
30647839581408	35.550518	40.14437
30647918844421	35.5437	40.14248
30647998507427	35.5643	40.131786
30648083923518	38.234535	39.867283
30648161030184	39.58776	39.806087
30648231162983	40.871357	39.73467
30648326382868	42.048267	39.640575
30648415128954	44.01293	39.563087
30648498983453	45.86245	39.414658
30648584246107	47.23229	39.50254
30648668330655	48.41458	39.386215
30648841258057	52.344513	39.45194
30648930527311	53.649235	39.469322
30649020577229	55.59971	39.514587
30649106243470	56.83011	39.56312
30649190497814	58.81983	39.657776
30649274893450	60.03183	39.75593
30649465011283	63.940166	40.065945
30649548971353	65.23985	40.20757
30649633187929	67.14145	40.44056
30649717796686	68.40792	40.591278
30649802552576	70.37722	40.86747
30649886479626	71.29247	40.70634
30649971223693	71.20482	39.650455
30650140536193	71.98459	38.15565
30650223555500	72.47615	37.6493
30650308189517	72.995186	38.18887
30650391838813	72.83828	39.22441
30650476497414	72.28136	41.213516
30650645156553	71.33998	44.36047
30650728316483	70.98236	45.562817
30650813009197	70.37594	47.451
30650896646149	70.046715	48.532627
30650985112547	69.40687	50.42625
30651069124388	68.80242	52.235725
30651193694059	67.68383	55.28072
30651345112739	68.141205	56.438442
30651431808231	68.719246	56.65349
30651518467735	69.37052	57.033257
30651607705316	69.84131	57.514526
30651695264438	70.01266	58.064182
30651783887396	68.92725	58.203342
30651871914634	67.74041	57.839806
30652040289878	64.5235	56.747585
30652127312808	62.61874	56.071182
30652214571209	60.71384	55.382812
30652298960498	59.477146	54.909325
30652382818182	57.552464	54.159397
30652560234409	54.43881	52.891346
30652654270807	52.581715	52.100674
30652744024838	51.477306	51.612663

30678008314492	35.48854	40.02251
30678091565444	35.485912	40.002163
30678177470732	35.507523	40.004986
30678280581715	35.505722	40.007263
30678361101527	43.787136	39.800278
30678438147689	45.668167	39.751816
30678544455611	47.569866	39.76071
30678636660346	49.544147	39.73079
30678724460312	50.774586	39.749702
30678812215800	52.786186	39.81297
30678900209928	53.991146	39.829998
30678988070986	56.04127	39.963203
30679074298237	57.92964	40.05101
30679161514356	59.839706	40.214737
30679250507235	61.12623	40.33201
30679338212131	62.977642	40.51778
30679426520030	64.97571	40.753796
30679513684889	66.150406	40.919018
30679598183889	68.10874	41.168755
30679681412404	69.3405	41.34241
30679764652221	71.29471	41.64709
30679848640923	73.22436	42.008137
30679933463819	74.19684	42.121174
30680016714105	74.122765	41.188904
30680101201907	74.32816	40.568916
30680185301111	74.73459	39.532578
30680270646264	75.24685	39.135956
30680356699469	75.96036	38.99553
30680441988269	75.90551	40.155067
30680525862162	75.46252	41.3965
30680610453900	75.03094	42.679314
30680693920305	74.40801	44.476536
30680754963671	73.740036	46.27892
30680807536712	73.281815	47.49526
30680885034855	72.59747	49.26756
30681059449010	71.38702	52.26012
30681146063651	71.11723	52.881634
30681230224496	70.56922	54.09183
30681314297115	69.81392	55.891342
30681398905812	69.39844	56.847824
30681483266130	70.15558	56.99941
30681652546959	71.599556	57.91103
30681737048263	71.99398	58.509483
30681821193849	71.560905	58.936634
30681905640728	70.48134	58.67637
30681989215340	68.63886	57.911674
30682157564314	65.56334	56.577545
30682242273510	63.696274	55.74148
30682328293083	62.49109	55.194016
30682419568125	60.655987	54.31533
30682517085690	59.407593	53.701176
30682616568039	57.611984	52.774807

30708099974227	35.56485	40.03797
30708218927262	35.565994	40.035793
30708307188878	35.53702	40.05954
30708412821108	35.545456	40.05101
30708486589045	44.312756	39.850723
30708579546233	46.785908	39.88542
30708667440674	48.602962	39.956665
30708749300110	50.591022	40.01855
30708830479777	51.87055	40.09362
30708911732098	53.835373	40.215366
30708992235121	55.804146	40.384808
30709074464648	57.042507	40.499977
30709157630443	58.34159	40.614338
30709238811508	60.230057	40.801533
30709319288587	61.55337	40.990326
30709400366218	63.44683	41.244083
30709481527493	64.75754	41.418736
30709562191545	66.63554	41.725838
30709643140222	67.94455	41.938286
30709726901722	69.81737	42.262005
30709809888508	71.134636	42.50353
30709892904147	71.453445	42.349205
30709975661097	71.40105	41.302017
30710058767201	71.64814	40.702568
30710141258586	72.199036	39.879406
30710223742829	72.678345	39.5028
30710305312103	72.717705	40.043186
30710388322162	72.74798	41.10036
30710472516920	73.018684	42.995296
30710557084479	73.1399	44.319622
30710640176879	73.34769	46.2302
30710721718029	73.42878	47.48106
30710819766746	73.62285	50.685047
30710899886226	73.68659	52.79332
30710988909779	73.77789	54.013184
30711160287368	73.88594	56.194534
30711242058816	74.4614	55.923588
30711324691068	75.12646	55.8501
30711413662226	76.18888	55.977856
30711513400785	76.81869	56.33054
30711595477903	76.76312	56.971493
30711677462055	75.69308	57.237274
30711840834541	71.6869	57.6354
30711922255999	70.312996	57.75235
30712006194368	68.29819	57.873665
30712093586704	66.97573	57.93159
30712254753787	63.555344	58.158916
30712335926157	61.60007	58.17454
30712418059068	60.280582	58.130722
30712500945954	58.20922	58.10083
30712583522624	57.071148	58.194088
30712751737227	55.85881	58.12443

30736179065810	35.479942	40.101124
30736261310735	35.472263	40.08713
30736346561039	35.472187	40.08091
30736443561763	35.4603	40.075325
30736528984307	43.470573	39.792385
30736604196854	45.261402	39.767353
30736701502320	46.56592	39.7117
30736795994647	48.43455	39.763752
30736881699484	50.41239	39.727978
30736969040318	51.702335	39.725555
30737054856353	53.588078	39.813187
30737140420189	55.626514	39.90541
30737226383209	56.832794	39.977436
30737310938620	58.856167	40.10276
30737396732421	60.06449	40.2254
30737482818202	62.058495	40.430824
30737568660701	63.883495	40.618206
30737653944656	65.16751	40.75903
30737739406529	67.042534	40.992214
30737824178242	68.29913	41.172062
30737913002785	70.27706	41.4569
30737996795379	71.039215	41.46766
30738083224287	70.932	40.523483
30738167631025	71.07602	39.92197
30738253685562	71.56436	38.988033
30738343397405	72.088104	38.385624
30738433392008	72.14833	38.88709
30738529129758	72.43434	40.63512
30738616535810	72.63014	41.791027
30738701686229	72.94415	43.66638
30738787417744	73.224144	45.61019
30738846275618	73.4868	47.443745
30738899545919	73.65045	48.787064
30738988769687	73.81558	50.63478
30739174502584	74.1046	53.853786
30739261971455	74.15256	54.5251
30739350542205	74.32791	55.23107
30739439099985	75.236664	54.898018
30739525577447	76.23787	54.980907
30739612952411	77.16864	55.387115
30739701232691	77.367096	55.86879
30739789204844	76.07588	56.3385
30739963908262	72.7136	56.701004
30740052157032	70.68192	56.871834
30740139997820	69.342636	56.995026
30740227534875	66.01995	57.123955
30740315576462	65.25439	57.1646
30740403178985	63.99969	57.258606
30740491013853	62.00091	57.205772
30740671610217	58.599342	57.270054
30740758952479	57.172863	57.289112
30740846840784	56.637814	57.273155

30762869018114	35.402584	40.11588
30762935605149	35.407623	40.12266
30763018725350	35.404087	40.11536
30763107050047	35.421448	40.125587
30763202139353	37.947918	40.09547
30763284376250	38.056297	39.853764
30763377259266	37.887714	39.17447
30763476395257	37.89299	38.463116
30763566069963	38.132004	37.43722
30763649593204	38.7453	36.802467
30763733391496	39.06417	37.503223
30763820268254	39.605026	39.199707
30763904028160	39.953026	40.450073
30763987364736	40.46027	42.18155
30764161079592	41.225353	45.1509
30764247686894	41.496048	46.226234
30764335677623	41.923088	48.161903
30764422855910	42.139603	49.17068
30764509663106	42.557095	51.14658
30764596557646	42.848186	52.73174
30764683225625	43.11988	54.0854
30764856701112	43.684807	57.65165
30764948663998	43.827465	58.704647
30765035901035	44.10204	60.707546
30765124215510	44.198235	61.81498
30765212478653	44.42004	63.70111
30765299998157	44.58214	65.37595
30765387296413	44.66067	66.70631
30765562164797	44.92007	70.44408
30765649170659	44.89502	71.6814
30765736933703	44.88963	73.68892
30765824221073	45.036453	74.83564
30765912163855	44.91479	76.73341
30765999806118	44.943012	78.600235
30766086976875	44.908592	79.89048
30766223659645	44.722115	83.757095
30766366179073	44.58631	86.80338
30766453463549	44.454895	88.64959
30766542010201	44.33222	90.052414
30766629675663	44.23857	90.749535
30766717032586	44.134575	91.85827
30766805110857	43.86925	93.93315
30766894036673	43.71678	95.12884
30766982178172	43.39795	97.201
30767160228747	42.87584	100.42552
30767246907417	42.564747	102.258995
30767331054755	42.186718	104.28745
30767414920116	41.947433	105.42663

30887820227518	35.6438	40.08836
30887912492733	35.64154	40.08681
30887992032542	35.642784	40.087772
30888090537514	35.64131	40.089687
30888197706945	43.316982	40.16973
30888312272205	45.18768	40.22003
30888425216978	46.549267	40.29233
30888510521632	48.390285	40.41039
30888601057129	50.330677	40.506916
30888687669976	52.990814	40.738808
30888772377800	54.882717	40.897736
30888857817665	56.82028	41.122902
30888943638679	58.124733	41.27306
30889029561466	60.046616	41.553345
30889115471023	62.035583	41.827297
30889197584997	63.237972	42.013905
30889283755899	65.183136	42.34633
30889365462995	67.08522	42.677425
30889447463898	68.31803	42.92071
30889533036927	70.287	43.353
30889621675151	71.487854	43.60492
30889707126356	73.45124	44.06419
30889792386360	73.75984	43.86128
30889878404812	73.81631	42.906673
30889962770900	74.07273	42.171387
30890045710459	74.71499	41.323036
30890127361465	75.15667	40.95804
30890209681001	75.20137	41.558624
30890294219784	75.327736	43.326508
30890379419982	75.33704	44.625687
30890444320494	75.345764	46.544373
30890496260738	75.37132	47.867943
30890567850815	75.312645	49.781647
30890653634978	75.36989	51.14889
30890739201951	75.286354	53.08569
30890824610693	75.25034	53.742138
30890996027977	75.79923	54.634926
30891081856724	76.83262	54.561905
30891166998243	77.47456	54.81573
30891259202267	78.35164	55.32701
30891344731516	77.575005	55.947334
30891429970917	76.39356	56.041115
30891599700855	72.20551	56.209724
30891685895060	70.93733	56.199482
30891771425194	68.87402	56.25679
30891857016996	67.59363	56.290154
30891942707184	65.50043	56.226437
30892029400146	64.14721	56.180008
30892197958591	60.794	56.059303
30892311252313	58.838	55.940887
30892406601157	57.51744	55.843666
30892494809019	57.047035	55.84363

30919154702715	35.62167	40.056545
30919213714313	35.625607	40.058968
30919297235798	35.63096	40.054577
30919368435255	35.62371	40.054844
30919468791675	38.1583	39.8563
30919555792243	39.46077	39.794083
30919652365667	40.823555	39.80648
30919740137866	41.97785	39.71771
30919827689488	43.965237	39.763676
30919912965384	45.97284	39.703987
30919995342835	47.22696	39.7016
30920076419790	49.1041	39.74741
30920240149638	52.333836	39.875175
30920322521061	55.64104	40.079937
30920403901577	56.30585	40.1543
30920489910889	57.548138	40.251812
30920572822115	58.888832	40.35846
30920737892259	62.035126	40.722317
30920819061313	63.90269	40.967316
30920900499383	65.20549	41.130337
30920982095321	66.44349	41.32021
30921144791877	69.61423	41.8264
30921226319233	71.47296	42.157097
30921308071906	71.66533	41.79226
30921389512229	71.6486	40.791767
30921470659056	71.83758	40.102154
30921637767708	72.76258	39.180233
30921724993570	72.790245	39.828827
30921806291547	73.05382	41.63002
30921887294048	73.263824	42.834515
30921969147660	73.517235	44.71694
30922131103861	73.925705	47.869984
30922212173928	74.11139	49.218525
30922297923940	74.26431	51.10756
30922389529285	74.39368	52.4392
30922511183970	74.67628	55.700344
30922568122376	75.26918	55.888023
30922758262745	76.978226	55.825382
30922852850133	77.647835	56.13417
30922939419953	77.98341	56.288635
30923024053326	78.08627	56.73975
30923112670690	74.50647	57.207268
30923196038162	73.85063	57.246853
30923282466691	72.532074	57.240482
30923367681287	70.53589	57.352108
30923540415685	67.04676	57.35658
30923624962090	65.77178	57.366707
30923710472578	63.74955	57.36314
30923798431088	62.387917	57.320576
30923883642194	60.361214	57.234634
30923969576962	58.53243	57.193325
30924143412169	57.14011	57.10599

30954061968524	35.61716	40.019547
30954147818283	35.621284	40.018898
30954229139184	35.654594	40.00161
30954325262376	35.665524	39.99592
30954410408996	38.06823	39.83616
30954484246276	39.32514	39.86116
30954582421393	41.228558	39.9753
30954673083252	42.483707	40.031395
30954758301541	44.37813	40.036667
30954843242999	45.669884	40.112396
30954930393939	47.556366	40.23058
30955017133515	49.57566	40.39184
30955103783714	51.43594	40.584034
30955194466619	52.79115	40.70345
30955281485061	54.69812	40.904545
30955454483273	57.947517	41.380375
30955542484655	59.825813	41.68615
30955626758759	61.135815	41.91945
30955710999059	62.98654	42.256386
30955795826145	64.29883	42.515507
30955879857794	66.163284	42.933872
30956050696474	69.29681	43.663124
30956137618299	71.19119	44.112183
30956223624169	72.458176	44.47562
30956309684675	73.93354	44.79143
30956394911931	74.037254	44.22413
30956481647454	74.25127	43.247623
30956654845940	75.3345	41.89801
30956741122493	75.924576	42.305103
30956827450819	75.6872	43.35542
30956912939904	75.07397	45.1518
30957002593259	74.62438	46.43856
30957087463319	73.99426	48.234337
30957187140987	73.329025	50.041176
30957273723490	72.86647	51.3142
30957433561083	71.6735	54.343758
30957484267283	72.076225	54.898758
30957633671493	73.89157	55.755547
30957718872034	74.30521	56.33988
30957806962439	74.05822	56.756783
30957891750626	73.29587	56.740437
30957974994817	72.09833	56.29736
30958139828524	68.95078	55.0874
30958224228529	67.060135	54.269016
30958307042089	65.85186	53.733715
30958389300061	63.971592	52.90744
30958472259145	62.745167	52.34035
30958637273749	59.65702	50.90948
30958719751519	58.45707	50.289
30958807226132	56.648525	49.331043
30958904290357	55.69449	48.854786
30958995145730	54.860214	48.42172

