38293099669715	61.997456	41.7515
38293195087118	63.966305	42.042934
38293292014281	65.995346	42.374428
38293390410556	67.314766	42.60843
38293487448030	69.302635	42.959053
38293580792700	70.182846	42.702324
38293676569292	70.208374	41.737457
38293770112919	70.55535	40.675655
38293860191709	71.26676	39.8954
38293943212700	71.89773	40.153233
38294029508111	71.55142	41.84997
38294112843112	71.02452	43.808414
38294198850382	70.65473	45.09431
38294297271035	70.06718	47.037888
38294393975700	69.6495	48.375916
38294492432916	69.04032	50.29868
38294575086863	68.618324	51.58908
38294628846197	67.96149	53.51314
38294702883536	68.33197	54.09653
38294796437995	69.41244	54.268715
38294891960838	70.303276	54.848137
38294985099048	70.709015	55.39832
38295080865589	70.56838	55.82301
38295174304482	69.73051	55.82788
38295271097221	67.82671	55.278465
38295365557667	65.88771	54.678654
38295462777646	63.908028	54.063232
38295556726790	61.94585	53.40465
38295653170779	60.041973	52.743347
38295745733516	58.71801	52.281544
38295828604896	56.818253	51.569916
38295913275079	54.89554	50.822357
38295995861511	53.020855	50.08644
38296171167714	50.73738	49.147152
38296259982160	50.23478	48.9242
38296349183012	50.182896	48.929955
38296434249223	50.175877	48.935196

38319231409696	35.693474	40.09956
38319329886841	35.669594	40.09817
38319416047363	35.659462	40.103245
38319509027253	35.704227	40.153263
38319594233953	44.93209	40.29311
38319671498240	46.992897	40.412693
38319770143930	49.0418	40.515724
38319861483733	51.051975	40.667103
38319948436252	52.42537	40.790585
38320033879623	54.46687	40.981632
38320124066851	56.509914	41.19552
38320209427210	57.803963	41.342575
38320293323890	59.839104	41.615963
38320378868264	61.846745	41.899757
38320469929897	63.18421	42.092102
38320555209526	65.21004	42.459774
38320641797881	67.189835	42.82208
38320726756252	68.51806	43.074287
38320813217573	70.49883	43.500008
38320897590775	70.66812	43.05679
38320983790528	70.62632	42.012367
38321070143410	70.88469	41.354614
38321157113259	71.482635	40.465763
38321245588543	72.081795	40.680527
38321331070164	71.99795	41.849846
38321414912060	71.68164	43.914993
38321500246490	71.48798	45.244694
38321584198180	71.16319	47.194477
38321669783346	70.796776	49.166058
38321754186608	70.542625	50.51875
38321833001148	70.12963	52.506783
38321884056657	69.8378	53.827816
38321944682232	69.43277	55.73276
38322120259852	71.03702	55.771088
38322208595873	71.628654	56.09855
38322297032522	71.96888	56.28772
38322385564693	72.41115	57.043865
38322474909644	71.79554	57.269806
38322564304545	69.87843	57.053753
38322654682385	67.85038	56.73932
38322743932022	66.48526	56.53411
38322914325632	63.104664	55.96067
38323000485820	61.121246	55.55602
38323085735360	59.134964	55.162426
38323171857406	57.11862	54.730824
38323257014817	55.810486	54.420895
38323342304261	53.831417	53.916508
38323509654530	51.457737	53.30876
38323593904262	51.088013	53.201466
38323678639839	50.970776	53.15757
38323763278122	50.969784	53.16107

38418179318964	35.77158	40.143852
38418280373420	35.771667	40.141594
38418377050843	35.77163	40.136044
38418475223824	35.77341	40.137554
38418560690626	44.992737	40.10822
38418635569083	47.029015	40.220467
38418732979622	49.06838	40.29776
38418822516043	51.128353	40.45946
38418904550867	53.206684	40.63393
38418986751795	54.518066	40.743378
38419069932886	56.581173	40.95811
38419174714374	57.889046	41.12359
38419256168726	59.93619	41.365143
38419339229207	62.587578	41.760426
38419421464956	63.269184	41.888035
38419503295527	64.57474	42.096127
38419586054846	67.279076	42.532536
38419667625611	68.589745	42.798996
38419749693591	69.945404	43.05617
38419831330140	70.51165	42.635162
38419913852363	70.50611	41.96168
38419995620379	70.79195	40.970585
38420077632261	71.208885	40.334763
38420162061999	72.059425	39.79498
38420243869697	72.30812	40.2996
38420326238880	71.83048	42.200882
38420408330654	71.477844	43.493893
38420490499203	70.93875	45.442593
38420572798748	70.55666	46.734386
38420655237674	69.91679	48.70156
38420737174180	69.51171	49.96535
38420804286690	68.872444	51.895844
38420921423957	68.11486	54.21691
38421004435151	69.04759	54.3663
38421169312986	70.3779	54.900455
38421251578993	70.82172	55.40455
38421333796664	70.94112	55.931374
38421415718020	70.23938	56.03668
38421497154616	68.34422	55.55366
38421661352188	65.0813	54.625854
38421743586839	63.77379	54.228252
38421827135557	61.855457	53.617462
38421909392032	60.562317	53.14563
38421991201717	58.627438	52.4924
38422155773588	55.454323	51.29522
38422237672570	54.174854	50.781258
38422320309964	52.29397	50.013268
38422402744122	51.403255	49.64742
38422568282462	50.414246	49.24393
38422664760422	50.406322	49.22628
38422759199037	50.392174	49.239674

38454329314745	35.74405	40.16564
38454420159617	35.742912	40.166992
38454500537938	35.74397	40.17892
38454588036484	35.75408	40.180653
38454677109294	45.498394	40.045773
38454746861075	47.541416	40.12601
38454845512061	49.031693	40.186646
38454935137175	51.013584	40.226585
38455020346768	52.31805	40.263298
38455109038355	54.36014	40.312027
38455196112723	55.71795	40.379826
38455281048735	57.74909	40.505066
38455367089355	59.838547	40.642323
38455454730901	61.14057	40.761276
38455542602169	63.167023	40.96935
38455633800174	65.16788	41.1755
38455716315894	66.51164	41.33684
38455800703717	68.52214	41.62701
38455883425151	71.047806	41.955856
38455967638717	71.139725	41.74295
38456054210027	70.883446	40.694344
38456137903753	71.03239	40.007423
38456224386889	71.591415	39.07927
38456309747348	72.0668	38.886547
38456397127760	72.19451	40.013435
38456481183004	72.44263	41.42275
38456568364056	72.747444	43.387222
38456653396987	72.94224	44.687397
38456739764559	73.18805	46.71006
38456825484470	73.42636	48.747913
38456893249001	73.585785	50.068043
38456947311169	73.77209	52.13932
38457101289689	74.02459	55.497993
38457186499883	74.176315	56.844486
38457272956824	74.46998	57.28517
38457360708197	75.1157	56.960457
38457445428187	75.792076	56.906338
38457531981057	76.84622	57.14679
38457699967450	76.91669	58.1186
38457784313666	75.63409	58.312515
38457869405711	73.54563	58.61128
38457953814214	71.61013	58.879196
38458038771530	70.2568	59.028812
38458123137375	68.26879	59.24452
38458294890889	64.88818	59.574917
38458379446786	63.50555	59.631157
38458463567925	61.50076	59.728355
38458551297376	60.134075	59.869587
38458634162728	58.01216	59.904057
38458815453675	56.243324	59.923298
38458942112481	55.940548	59.959538

38492729969358	35.689404	40.205296
38492822514251	35.689026	40.19667
38492918605146	35.689667	40.197655
38493007909833	35.702927	40.198933
38493099066706	44.454716	40.292458
38493177789694	46.50825	40.397778
38493279182012	48.52496	40.538464
38493376352676	49.8743	40.62424
38493462289729	51.943592	40.796715
38493549331031	53.981033	40.976246
38493635004884	56.02021	41.2097
38493730772480	58.067627	41.488773
38493825560761	59.396797	41.659782
38493920216921	61.39778	41.98317
38494014471877	62.733925	42.223225
38494109090177	64.734955	42.57798
38494203328105	66.72088	42.97496
38494297803504	68.694534	43.368145
38494392606886	70.68564	43.788654
38494486981985	72.68718	44.258045
38494581696680	73.09191	43.739292
38494675374983	73.23073	42.675713
38494769255659	73.60978	42.080692
38494863904372	74.30206	41.228954
38494945600302	74.47894	41.50951
38495028001567	74.61887	43.36715
38495110746751	74.704956	45.43998
38495193054446	74.728226	46.651943
38495279526708	74.82068	48.801826
38495342971002	74.834404	50.056885
38495393187707	74.83696	52.098186
38495475521228	74.94133	53.515003
38495558895565	74.8832	55.52808
38495644870957	75.057365	56.3344
38495731774940	76.43366	55.96506
38495821488703	76.78217	56.035065
38495913292016	77.1433	56.124264
38496000585901	78.19288	56.6205
38496085382471	78.177795	57.043045
38496172342409	76.661766	57.357647
38496258538096	74.7067	57.374565
38496430299593	71.237885	57.451714
38496515819160	69.18179	57.40482
38496601878091	67.72494	57.369663
38496687735535	65.71975	57.31724
38496773013671	64.37671	57.31128
38496859140303	62.331974	57.18726
38497030864513	58.9326	56.956135
38497121208572	57.465134	56.841167
38497225630790	56.88076	56.796223
38497319276347	56.58505	56.78547

38523327658259	35.969654	40.092144
38523415200827	35.961983	40.097637
38523503688209	35.972466	40.092686
38523582467958	35.972446	40.093567
38523670562097	45.701843	40.146557
38523750967623	47.712837	40.24278
38523826781051	49.045643	40.31737
38523925437999	51.10903	40.414883
38524018574555	52.473316	40.546986
38524106049849	54.526623	40.712486
38524193931831	55.852444	40.84347
38524288726107	57.891476	41.069992
38524374871520	59.923557	41.3265
38524458922393	61.917725	41.602726
38524542734440	63.23913	41.810562
38524627149101	65.246864	42.162537
38524711647886	67.25629	42.48288
38524795730742	68.59606	42.74377
38524881149100	70.51463	43.102936
38524966284721	70.52768	42.594414
38525050609425	70.561676	41.59546
38525135467936	70.753876	40.868557
38525219139382	71.43524	40.081524
38525303600022	72.02467	39.77358
38525388158693	72.10046	40.893883
38525472586204	71.76216	42.16119
38525556501633	71.24997	44.157078
38525641028061	70.700325	46.119602
38525725732371	70.313835	47.42527
38525810420950	69.74075	49.36881
38525895009103	69.33466	50.702095
38525978942554	68.709946	52.637966
38526036264905	68.25294	53.94037
38526175102529	69.4295	54.43662
38526273091655	70.40151	54.91858
38526370277005	70.97457	55.421524
38526457407267	71.00401	55.913795
38526541829871	70.6536	55.982727
38526624612525	68.26215	55.54939
38526709484339	66.24844	55.055004
38526878796103	62.94516	54.18899
38526979558102	61.619312	53.833347
38527073150344	59.674244	53.252697
38527165074365	58.369728	52.857162
38527262420308	56.437813	52.231686
38527357269819	54.503796	51.561478
38527454564508	52.576157	50.869102
38527550275298	50.9892	50.272118
38527647391428	50.425823	50.06472
38527738514184	49.975487	49.88143
38527822637117	49.94486	49.894615

38552394679207	35.706196	40.222725
38552482714185	35.721386	40.236668
38552565101762	35.73565	40.23434
38552648900472	35.724598	40.22452
38552741727776	45.509357	40.26442
38552824023839	47.598816	40.381466
38552901873316	48.991123	40.463448
38553009248069	50.307854	40.579937
38553103778025	52.36985	40.783627
38553192565216	54.408062	40.988873
38553281530555	55.76201	41.1142
38553373331386	57.730915	41.366684
38553462907939	59.755196	41.669273
38553548120886	61.746098	41.972763
38553634134844	63.095436	42.16761
38553720450789	65.09844	42.517284
38553807500608	67.07838	42.896175
38553893865721	68.37081	43.178123
38553978305783	70.36522	43.596756
38554063758996	70.51862	42.91193
38554148516612	70.60459	42.246777
38554234358044	70.96916	41.259457
38554320314947	71.4364	40.70511
38554407105621	71.7974	40.715744
38554493434877	71.8947	41.854897
38554580452901	72.041626	43.87754
38554666872472	72.17648	45.88041
38554753573404	72.26199	47.20222
38554839792918	72.34292	49.231
38554906593361	72.354996	50.473522
38554958961887	72.494514	52.672344
38555035210427	72.45765	55.911804
38555124507872	72.63321	55.948147
38555214533546	73.29879	55.604492
38555303047728	73.966965	55.618446
38555392194215	74.37995	55.682285
38555565203947	75.86685	56.474384
38555650223779	74.67094	56.922176
38555736664997	72.63214	57.030087
38555822963920	71.20774	57.131973
38555909936401	69.23619	57.136177
38555996070893	67.21824	57.19115
38556169067557	63.738354	57.14211
38556255855380	62.394436	57.156982
38556342018606	60.336372	57.075264
38556428265949	58.347416	56.942677
38556513925312	56.99772	56.856983
38556599007735	55.25173	56.737835
38556684961218	54.59449	56.658447
38556858520040	54.12938	56.645863
38556945666308	54.133095	56.652016

38601922242935	35.80225	40.152763
38602041937292	35.791595	40.15398
38602137020416	35.791183	40.154293
38602246335173	35.792004	40.15346
38602329839311	45.355274	39.875664
38602428151538	48.05591	39.90252
38602517000801	50.090935	39.904663
38602599336554	52.173927	39.95693
38602682539455	54.2441	40.108505
38602765036815	56.2917	40.232048
38602848236435	57.64475	40.334488
38602931204294	59.654392	40.558655
38603014015025	61.03018	40.670895
38603096868567	63.031963	40.891262
38603180394729	64.3613	41.07775
38603262966017	66.372314	41.3586
38603345927912	68.40077	41.651302
38603428946107	69.69994	41.861305
38603511576767	70.916916	42.035553
38603593984104	70.82227	41.1317
38603677517639	70.86302	40.393375
38603760542813	71.22362	39.41017
38603845490763	71.72424	38.94337
38603928008824	72.41308	38.88625
38604010776405	72.35325	39.978397
38604093811734	71.90703	41.902386
38604177172151	71.58585	43.201546
38604263232053	71.09612	45.173016
38604349821201	70.75371	46.46975
38604429118397	70.227066	48.42369
38604480191853	69.83512	49.728153
38604538779127	69.25992	51.667072
38604622994740	68.873726	52.980076
38604788522871	67.98191	55.895767
38604871402400	68.67058	55.85042
38604955342921	69.312096	56.008446
38605042828486	70.00968	56.30523
38605126191424	70.8405	57.04672
38605291445040	69.42317	57.52632
38605374077785	68.1413	57.160458
38605460120264	66.17402	56.57078
38605543869779	64.88081	56.161037
38605631172980	62.9428	55.52106
38605724232313	61.637596	55.08052
38605890920288	58.44778	53.928806
38605974113267	56.518154	53.19929
38606056432017	54.62962	52.470097
38606140749298	53.38114	51.962406
38606225560612	51.644753	51.21207
38606413541363	50.418343	50.657116
